,Nr,xNi,T,t,Ms,cfrac,mipd
907,3794.0,0.5095140872756019,709.2676071822643,-3451.793186366558,313.29872646609874,0.0848827401963514,1.4257671840972945e-08
908,3830.0,0.5222910228511318,686.5952760353684,-3327.3505970835686,329.5060522199685,0.2937510246063438,6.9532118335645706e-09
909,3858.0,0.5087822383735329,677.2136278450489,-3003.737201169133,300.7344797521317,0.0536712020288999,7.521464021815753e-09
910,3870.0,0.5114260098244995,660.7253938913345,-2168.197486549616,258.98946451731274,0.0317815369592098,6.058356446028535e-09
911,3771.0,0.5333878258429468,728.33850286901,-3348.2395973056555,296.287422776265,0.4209410377273345,1.9136558415539696e-08
912,3806.0,0.5124651859002188,688.7290820479393,-2626.3065051287413,311.1583029959669,0.1252581502804839,7.761459244146709e-09
913,3812.0,0.5318169594136999,701.888728030026,-2806.145813316107,289.9625743335522,0.3904957694360531,9.618252068599756e-09
914,3822.0,0.5141829627426341,705.8631908148527,-1660.555275902152,276.1771063806772,0.0990584299905978,1.0596751222889934e-08
915,3891.0,0.5249292472423985,744.5835488662124,-3456.815793737769,294.6868442568683,0.2902396555572444,3.158243768412265e-08
916,3753.0,0.5207860526815057,713.6264831572771,-2770.756583288312,325.2652953324023,0.266806461244978,1.1999175561917136e-08
917,3758.0,0.5150436327373609,654.4555823504925,-2469.40952539444,217.6454815483877,0.0517579253512542,5.566332233357719e-09
918,3804.0,0.5256126753566787,664.5504666864872,-3289.801709353924,242.4607434281704,0.2460942639458611,5.410714935486446e-09
919,3756.0,0.5229892123350873,681.9117856025696,-3553.049510344863,329.78138658361,0.3041138890144235,6.4412663490869664e-09
920,3762.0,0.5101851977640763,683.9127537608147,-2138.269344717264,286.7823182596756,0.0526015237220651,7.914391501896556e-09
921,3788.0,0.5248118273401633,703.5490919649601,-2050.6362352520227,261.894236598126,0.2507122750748165,9.830721925686585e-09
922,3842.0,0.5079801538586617,690.8852477371693,-2443.081122636795,291.62576277036715,0.0264642322988759,1.0864855753056296e-08
923,3851.0,0.529775862810202,736.4833296090364,-3089.1480434685946,268.28408242353566,0.3365437033095055,2.4464813681690294e-08
924,3865.0,0.5173442144552246,721.6539927572012,-3385.3811647742987,332.1302574871936,0.2261280159710877,1.4815379890377336e-08
925,3809.0,0.5115956281963736,731.1426584050059,-3574.3495121598244,310.8248130182601,0.111844020369137,2.3376677746315748e-08
926,3814.0,0.517289973651059,666.4784151688218,-2091.749456897378,204.8343319427956,0.0817063836757358,6.100864778054504e-09
927,3821.0,0.5086139718350023,710.9183871373534,-2497.550575062633,289.2482908160309,0.0323059553681798,1.6676864397997986e-08
928,3827.0,0.5242963990103453,716.4333709701896,-2998.707740753889,326.4247049784221,0.3189866240037801,1.3003567098584482e-08
929,3833.0,0.5196157988533378,719.4474670290947,-1415.3072532266378,190.61900080860107,0.1141040828626421,1.498821826950131e-08
930,3854.0,0.516449054311961,708.0516558885574,-3178.8610216230154,332.1445517638358,0.2133386961991226,1.0689042581208104e-08
931,3889.0,0.5159173396928236,712.0260192081332,-2346.7949956655502,313.1203058219972,0.1792710178788837,1.1777848785602282e-08
932,3924.0,0.528402736792341,703.3532762899995,-3406.2418207526207,331.3867131361759,0.3835785436932001,9.772020037331933e-09
933,3934.0,0.5119942223094404,698.8908300548792,-951.0628927499056,233.9757966160728,0.0137904246076377,1.2189678017779116e-08
934,3945.0,0.5200102481571958,741.7629335075617,-3232.875175774097,308.46497777305143,0.2336171103227511,2.758561794892497e-08
935,3964.0,0.5270170176774264,701.2637582421303,-2311.8735563009977,273.5872908024776,0.2982213640376053,9.366540202076755e-09
936,3868.0,0.5264308802410961,692.8690980374813,-2828.190912678838,311.1309374549421,0.332412261358548,7.844613192001027e-09
937,3875.0,0.5255337065970526,727.3175829276443,-1996.153063327074,188.07409642990336,0.2142725588559315,1.8746490357764464e-08
938,3947.0,0.5292748694168404,716.7227988690138,-2571.22694067657,283.7357574119346,0.3446054726539552,1.3472658489076122e-08
939,3970.0,0.5081905390834436,653.3151911199093,-3430.9104558080435,289.39035673867414,0.0260159411932141,5.8125594462444775e-09
940,3977.0,0.5221079638041556,727.6961129158735,-3021.485673263669,322.41407244235654,0.2824309129531672,1.751428197234777e-08
941,3998.0,0.5117759341234341,683.1846359372139,-2762.2878570109606,309.3942808664855,0.1123189330515053,7.173292456834687e-09
942,4004.0,0.5311273639788852,707.6089553907514,-2603.528505563736,275.5892486185904,0.365147629500643,1.0942015713333025e-08
943,4008.0,0.534081544126384,690.3291049972177,-3467.5192829221487,313.1722722765558,0.4478770576743352,7.714779638544834e-09
944,3878.0,0.5178786677774042,698.4445110335946,-2535.837811231613,319.13050817862063,0.2164689840845592,8.652380727717137e-09
945,3921.0,0.515010023820214,733.6620094999671,-2863.140582293272,308.21866753184725,0.1587298660147932,2.1858792407397014e-08
946,3966.0,0.5138750165235252,665.369132310152,-3478.116975724697,310.9359680684348,0.1458439107998767,5.2271615138748054e-09
947,3982.0,0.5165990026621148,670.6207898259163,-2648.053711652756,288.08246463432766,0.1536625990939197,5.52726003133777e-09
948,3986.0,0.5087970675947144,699.7534631192684,-1966.6838742792609,283.6025569710416,0.0260086140299743,1.2444463522826804e-08
949,3993.0,0.5171104780863971,744.2020481079817,-2460.92492043972,267.6250388797059,0.1339714669551173,3.059382596605991e-08
950,3890.0,0.5103952145203948,703.6924026161432,-1370.0981810688972,265.1191329563442,0.0233905971834105,1.2649567305861705e-08
951,3896.0,0.5391199141275138,700.1962769404054,-2938.4478349238634,198.3816629185376,0.4498971915069142,1.0526624214919264e-08
952,3910.0,0.5186953464429825,688.1771414354444,-3053.7871442735195,327.0435260439537,0.2388658603515744,7.148635084819718e-09
953,3954.0,0.510915388809517,655.6957405805588,-2599.9503146857023,267.65952043045564,0.0352476495032235,5.595727804375079e-09
954,3974.0,0.519092334206216,709.9818764254451,-1334.4010703265667,183.4701148293373,0.1019778087286748,1.220097435004304e-08
955,3980.0,0.5241167816566303,698.0046744644642,-3367.812668904662,333.3389827644795,0.3244270655185188,8.600497097668905e-09
956,3985.0,0.5147036719229072,723.5887837782502,-1073.452254384756,197.6236652138068,0.0337621788225337,1.8543374185972618e-08
957,4013.0,0.5093310327548534,720.1395624503493,-2913.854955509305,293.7987294150696,0.0507104155186177,2.007772188182804e-08
958,4019.0,0.524991488615051,722.1535697206855,-2412.7263754606247,292.44626846857506,0.2884745710350618,1.5165351982248843e-08
959,3907.0,0.5278919050982223,718.8354335352778,-3157.532675564289,323.63190307248846,0.3679097125382957,1.412048156365453e-08
960,3943.0,0.5377028588065877,726.2756825238466,-3506.8520978093147,290.7862274793999,0.4817844675289832,1.8478099313273647e-08
961,3995.0,0.5319993322342634,712.5261721760035,-3569.0574433654547,329.6527870127312,0.4334298180079621,1.2296894938870885e-08
962,4006.0,0.5179791828477756,675.9925878420472,-3291.5438409894705,321.86172353392016,0.221619879677473,5.875332559966453e-09
963,4017.0,0.5157220606692136,749.59513168782,-3496.352520212531,291.0313562421826,0.1443918472280199,3.879727019313282e-08
964,3926.0,0.5208801511116325,678.255464322865,-2264.710773155093,256.9052151324033,0.1821165073738369,6.322725549036037e-09
965,3950.0,0.5144999248720705,686.5608365833759,-2017.4531791359184,285.6368904644971,0.1176666704335859,7.210350256071461e-09
966,3961.0,0.5192081998521463,732.0097706466913,-2218.744087591768,284.8512252634072,0.1895849919564815,1.9855745246436365e-08
967,4001.0,0.5122848387341946,736.8628857657313,-1807.17309191823,251.96966403571253,0.0371434340252973,2.8338271525768765e-08
968,4022.0,0.5215963208256289,692.3154747858644,-2055.928371101618,272.5797133747749,0.2113475976646641,7.776920164138718e-09
969,4036.0,0.5335701908683405,686.0036638751626,-2986.094518750906,241.19883609727904,0.3762185226111362,7.562697024995198e-09
970,4046.0,0.5160548118734732,689.9904979020357,-1430.9207942336798,225.42127379237945,0.0743233597881921,8.325706579565757e-09
971,4033.0,0.5130172323342412,717.2185974940658,-3346.5141490101814,326.6412228649928,0.1563274814085448,1.4288818578190589e-08
972,4073.0,0.520069056134671,719.3320370465517,-2638.891242071986,319.8817268002009,0.2494933984305931,1.3829770978483444e-08
973,4092.0,0.5271250860160217,678.8109177350998,-3517.678378522396,318.4234871204669,0.3509675536392512,6.178615376333072e-09
974,4045.0,0.5103682962898165,726.6578708216548,-2282.459245249629,279.1554918919241,0.0435561078349888,2.2435769548046304e-08
975,4078.0,0.5143266348494216,663.9843784272671,-2942.0089803636074,289.74086537540524,0.1210430623211627,5.162183349710701e-09
976,4082.0,0.5108799212472513,693.1485810875893,-3243.2517036795616,320.67739225261647,0.1164295684919787,8.940421924640244e-09
977,4094.0,0.5135484233358875,702.9172144830227,-2377.774680778384,310.9337186604656,0.1409935660340896,9.978610473999398e-09
978,4035.0,0.5276533620432019,741.3825715705752,-2682.977638766169,166.880967854481,0.2434053523185367,3.026547909570828e-08
979,4054.0,0.5206030019326136,700.8246036246419,-3589.9449214339256,336.4957787732112,0.2781359163295565,9.03714379652906e-09
980,4087.0,0.5353448121435941,724.8324368149042,-3135.980247706175,270.99812912985027,0.4275620354448506,1.748205711176863e-08
981,4051.0,0.5228095870185644,732.3931015655398,-2797.2111336886883,306.6673744533451,0.2730765108931067,2.0298424997140666e-08
982,4057.0,0.517653311509639,735.4799793660641,-1679.6180840581656,224.7231552834184,0.1005368205778235,2.307729621316517e-08
