TargetHeight,WallThickness,AveragePerimeter,x1,x2,x3,x4,x5,x6,x7,x8,Modulus,PlateauStrength,CriticalEfficiency,CriticalStress
27.565386280181205,0.86843668,108.4645083,38.06718101,0.621885946,0.972908836,-0.088401587,0.210797164,2.549904652,0.401542456,0.027626527,1410.897215,66.55001636,0.552022,1.775208012
19.000003596532384,0.752082005,122.4670482,109.7212925,0.307560658,0.748298161,-0.561273001,-0.171351482,0.922506386,0.0,0.0,41.13099451,7.541047797,0.364114179,0.109027417
27.54908165722302,0.864687431,97.72760462,55.37551727,0.281413334,0.960793499,-0.193738128,0.168353614,1.954456602,0.184508936,0.032511778,1411.276387,67.33759306,0.664699881,1.685731698
19.000007225483557,0.550876776,318.4715789,281.2622447,0.985855212,0.991159214,0.331178279,0.322083366,1.060745703,0.04198361,0.013014453,19.82779437,3.473311407,0.319271703,0.000291122
27.631591632984826,0.855396215,88.87024936,64.94960756,0.33142102,0.848568806,-0.160035749,0.117181954,2.170722618,0.345446275,0.034775846,1431.090986,62.56561181,0.642374145,1.508587266
20.52367300457609,0.714396705,206.4556298,0.0,0.670702244,0.670702244,-0.09613193,-0.09613193,0.0,0.0,0.0,9.232779855,2.181874906,0.374718012,0.02544405
27.971430510633734,0.921573848,93.13269711,34.2361203,0.333931404,0.914786155,-0.202315378,0.130519956,1.758303994,0.147818002,0.042119341,1411.276387,67.33759306,0.656925311,2.242195942
22.755290016488996,0.639841214,77.6728676,0.0,0.487926152,0.487926152,-0.102535091,-0.102535091,0.0,0.0,0.0,1444.325157,61.67500206,0.33922689,9.119267598
18.9999960227093,0.722082896,127.5549714,1.677830609,0.800319053,0.289713563,-0.11616876,-0.38175764,0.261871256,0.0,0.0,44.65861657,8.151125489,0.407513358,0.212974854
18.999995900499293,0.526315789,275.0,275.0,0.192820443,0.165274665,0.991647992,0.881464882,0.0,3.141592654,0.157894737,41.4219703,6.805080303,0.172051554,0.11969557
16.00000260541433,0.842645953,259.5989446,0.0,0.279111988,0.279111988,0.392487088,0.392487088,0.0,0.0,0.0,247.7101903,24.47633739,0.362285095,1.346260579
26.57332194898412,0.78999439,96.31563893,39.79666034,0.072439236,0.96854778,-0.216276691,0.225450427,1.637974629,0.10415141,0.032809482,1027.367834,50.07885131,0.700976923,1.119564319
19.805151060321116,0.877449984,97.96568355,0.0,0.925050736,0.925050736,0.007147612,0.007147612,1.524981349,0.0,0.0,797.2978764,42.74686216,0.483037095,4.31156199
25.681841647178008,0.977079667,98.84385842,60.68627934,0.637445743,0.994201575,-0.082255215,0.245227509,2.360923053,0.650779136,0.019500117,1249.639267,59.82694547,0.621724109,1.962435854
18.99998522052034,0.945992432,153.0,0.0,0.0,0.426600069,0.279800208,-0.431199908,6.283185307,0.0,0.0,205.1521301,26.70729638,0.139148212,0.033306003
21.234256963061576,0.679595558,130.2652162,0.0,0.919745607,0.919745607,0.178873679,0.178873679,0.0,0.0,0.0,1444.325157,61.67500206,0.321185115,3.181237841
28.00653299334317,0.847362436,100.1969221,32.85370453,0.09492611,0.908949648,-0.212739706,0.119527907,1.7536823,0.125835057,0.034369339,1079.086219,60.74815813,0.716417439,1.531837782
18.78228116776857,0.692328352,131.2209784,0.0,0.530625203,0.530625203,-0.252321029,-0.252321029,0.0,0.0,0.0,144.6848891,22.3286634,0.334172102,2.261280066
19.71537353779365,0.817846529,123.1283708,37.72553296,0.991766798,0.135565405,0.549517497,-0.391772747,0.594830699,0.523514949,0.024871415,42.44739327,8.450593823,0.384326501,0.031854334
19.00000066520096,0.782825869,117.6574086,12.2207458,0.177068495,0.793323884,-0.366832666,-0.107220203,0.019167944,0.343421574,0.019718386,31.13874615,5.914160015,0.503017038,0.141814854
18.999992933378643,0.788694865,116.7818724,1.86661087,0.78913416,0.100092534,-0.074738707,-0.368800588,0.268821494,0.159092141,0.013576584,45.34132086,8.719176309,0.352855153,0.206711888
26.822539135565748,0.847643243,92.18299372,42.10443423,0.173904169,0.918708862,-0.203191828,0.150552846,1.850246049,0.124405505,0.036382992,1433.971615,59.8637608,0.720762593,1.708314204
19.00000426995074,0.844290125,109.0919583,1.72469536,0.312094012,0.489177929,-0.400213674,-0.378732624,0.01954613,0.0,0.0,38.47720509,6.422393668,0.353363625,0.609230915
18.99998739348006,0.660898822,219.0,219.0,0.995400161,0.426600069,0.706400277,0.564200254,0.25,0.0,0.0,839.7344964,56.95453945,0.320991318,0.195268432
19.000021410329257,0.497377464,291.0,0.0,0.11218104,0.067308624,0.99682251,0.99682251,0.0,0.0,0.0,16.25023124,3.215637801,0.248490102,0.059948425
18.999998525783194,0.621188164,233.0,233.0,0.853200138,1.137600185,0.422000231,0.706400277,0.0,0.25,0.026315789,41.29109011,7.835689204,0.382861077,0.017670435
24.999998597357067,0.914460044,127.5798407,68.54256157,0.643927107,0.961777108,-0.038700142,0.198124884,2.334195651,0.623366634,0.019721827,1249.639267,59.82694547,0.502036052,1.371314673
19.000014893350958,0.904605263,160.0,150.5882353,0.0,0.0,0.522650419,0.83624067,0.0,2.748893572,0.157894737,1051.505804,56.76421665,0.273133456,5.492116484
19.00000673312619,0.841135855,109.5010545,74.42040686,0.992511407,0.495018837,0.120908488,-0.403570712,1.749091243,0.0,0.0,1138.082119,64.35906827,0.450056933,2.476408293
26.645566561554684,0.845393426,86.06261561,42.44155298,0.192939628,0.962879429,-0.208500272,0.149061661,2.017555465,0.132382242,0.037234172,1431.090986,62.56561181,0.675123693,2.024293861
21.873421683942578,0.793892478,123.8443566,21.5232303,0.826216615,0.416333799,0.377247672,-0.208780166,0.358202444,0.163981229,0.028356962,42.44739327,8.450593823,0.48978001,0.071859165
14.00001583247311,0.892842638,103.3350121,48.51575422,0.940052005,0.35767582,0.497102676,-0.242471866,0.655712562,0.621177063,0.005478384,31.13874615,5.914160015,0.462612304,0.092564978
18.86204663086107,0.668354078,90.26460445,0.0,0.677092605,0.677092605,-0.043777138,-0.043777138,0.0,0.0,0.0,1008.918251,40.00674676,0.284066057,6.009896327
18.99999488216104,0.79017729,116.562782,10.76580171,0.386167396,0.112254571,-0.502860046,-0.738128328,0.0,0.003654805,0.005721659,45.9149942,8.424555126,0.288901242,1.199717735
18.999997811851,0.526315789,275.0,169.2307692,0.027545778,0.027545778,0.991647992,0.853919104,0.0,0.785398163,0.052631579,41.4219703,6.805080303,0.183024085,0.077248115
23.064708054174385,0.764327263,110.6936752,46.56390166,0.448458519,0.887243506,-0.206406693,0.004994954,1.600969361,0.279430924,0.037459662,1079.086219,60.74815813,0.462065945,2.184436071
18.99999895058193,0.526315789,275.0,275.0,0.275457776,0.0,0.964102215,0.991647992,0.0,0.0,0.0,37.55685999,6.686648322,0.259041371,0.068050737
16.000012278410246,0.6702268,163.1910273,0.0,0.586863177,0.586863177,-0.181533222,-0.181533222,0.0,0.0,0.0,42.24360247,8.568436133,0.395552861,0.147912916
19.000004201140317,0.699734756,131.6288242,0.200931421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02248955,2.007891675,0.447759456,0.014645671
25.967306301934542,0.907479076,90.15769207,47.68902877,0.351108653,0.965283274,-0.168018316,0.361101225,2.190112011,0.39149443,0.032889619,1410.897215,66.55001636,0.638870664,1.770919837
18.999989522264045,0.530171583,273.0,0.0,0.112417691,0.0,-0.850109746,-0.737692055,0.0,0.0,0.0,246.612189,25.09886779,0.299260235,0.645844204
18.999992920677123,0.779883433,118.1013204,20.04222276,0.029483121,0.901427811,-0.344192955,0.148549784,0.24213846,0.32978685,0.03083079,204.1142207,20.13874012,0.382193088,0.297490755
27.055292077282356,0.825221807,95.33621485,42.76785061,0.222415174,0.948235851,-0.192017566,0.177530986,1.775770763,0.156613824,0.03502364,1420.710644,61.10662622,0.699509624,1.666404677
19.00000308549686,0.526315789,275.0,196.4285714,0.0,0.0,0.743735994,0.743735994,0.0,1.963495408,0.026315789,167.839115,19.93889444,0.125238851,0.046522995
26.734581143180268,0.8294248,100.5756606,57.93143389,0.15535606,0.990313373,-0.206905729,0.232006736,1.843633683,0.101384083,0.034588646,1433.971615,59.8637608,0.689458293,1.303529565
24.999995801209746,0.909604867,82.45338471,1.632222689,0.086179911,0.995026463,-0.632502665,0.628765552,1.967465433,0.991491216,0.019746313,721.994285,47.78589527,0.448295365,1.898091368
18.999998078960274,0.756316918,121.7813074,2.522972199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9149942,8.424555126,0.321077633,0.080394808
24.972082102950306,0.935142688,85.69709829,0.221240407,0.433706309,0.954098999,-0.145449495,0.442680616,2.477777717,0.59224163,0.03164527,1079.086219,60.74815813,0.543017966,2.643557878
19.000000563044818,0.818620371,112.5127916,68.27427393,0.946866787,0.15508537,0.601558715,-0.305081881,0.824193625,0.605543029,0.00452254,31.13874615,5.914160015,0.488872304,0.025242856
18.999995615704368,0.791167235,116.4169332,83.92942458,0.980860365,0.016954614,0.65728442,-0.237533913,1.04984144,0.672775821,0.003314419,41.44735714,7.779872164,0.41935554,0.010958586
18.9999954569358,0.945992432,153.0,0.0,0.568800092,0.0,-0.288999885,0.564200254,6.283185307,0.0,0.0,205.1521301,26.70729638,0.148950817,0.028671965
24.999991417584283,0.838249226,139.1789733,59.45936213,0.717212814,0.93371724,0.014558135,0.138252626,2.0114231,0.764601673,0.018892716,1249.639267,59.82694547,0.572113142,1.009262191
24.28146046704393,0.858743431,124.8042508,57.72878791,0.194030652,0.853563934,-0.315912182,0.12036007,0.574005216,0.112628352,0.038038488,1431.090986,62.56561181,0.619247402,1.222524048
24.64852516954402,0.925265346,77.21974443,23.21183551,0.28135588,0.578566081,-0.18889732,-0.181411434,1.384754749,0.298297874,0.036182812,1430.330979,58.03808833,0.611710903,6.713313772
24.057521302698277,0.774157626,117.8472273,87.20090145,0.149884308,0.884963905,-0.234186512,0.132819866,1.439122247,0.155202972,0.035006381,1420.710644,61.10662622,0.637516258,0.873880312
18.999998862859233,0.762636141,120.7722244,117.9619074,0.826595414,0.067009093,0.063619362,-0.761451226,0.0,0.092734982,0.005965958,1138.082119,64.35906827,0.484251208,5.724881928
16.632911683312,0.692281551,152.252419,0.0,0.599314487,0.599314487,-0.060313283,-0.060313283,0.0,0.0,0.0,1008.918251,40.00674676,0.368263407,2.326072795
18.999999866347327,0.839506861,109.7135323,19.64505987,0.841505489,0.016887495,-0.07771892,-0.378819657,0.330479853,0.230387593,8.39e-05,31.13874615,5.914160015,0.486644695,0.261017857
20.22733937336539,0.557762646,163.2425321,29.25260358,0.910436505,0.60630666,0.112306709,-0.102912472,0.149673957,0.225139281,0.028229082,46.21799989,9.406998143,0.464462294,0.019155006
13.999985448564937,0.738784714,169.1967872,104.1686143,0.99297366,0.159261053,0.474608017,-0.227962097,0.478954194,0.444095875,0.006579673,1204.648262,55.20585932,0.331511521,0.184158408
19.00000725853005,0.952216066,152.0,152.0,0.660190003,0.220063334,0.440126669,0.990285004,0.0,3.141592654,0.026315789,839.7344964,56.95453945,0.214739705,5.685317914
25.746016075122075,0.864925292,93.16767218,42.75981672,0.16537758,0.883492414,-0.248431893,0.137250351,1.92416097,0.273058812,0.029246591,1433.971615,59.8637608,0.59588611,2.138333906
19.000010985726558,0.497377464,291.0,0.0,0.0,0.0,0.99682251,0.839769055,6.283185307,0.0,0.0,16.25023124,3.215637801,0.159377248,0.057247662
22.014783907000087,0.584637635,90.9753247,0.0,0.613625433,0.613625433,-0.248100121,-0.248100121,0.0,0.0,0.0,1444.325157,61.67500206,0.317625764,10.47428227
18.999999423985752,0.848402602,108.563155,17.88447943,0.14856494,0.396569118,-0.399280028,-0.476115731,0.0,0.056725209,0.016770239,38.47720509,6.422393668,0.353402736,0.508540444
19.000000450939055,0.526315789,275.0,258.8235294,0.275457776,0.027545778,0.964102215,0.853919104,0.0,2.748893572,0.105263158,41.4219703,6.805080303,0.174534419,0.173076553
18.999992452521354,0.757483748,121.5937153,83.43106105,0.993951254,0.052919654,0.643818134,-0.283233649,1.015781942,0.349254904,0.013670871,41.44735714,7.779872164,0.463423411,0.007939755
18.999992033861055,0.706033376,205.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,9.232779855,2.181874906,0.297321698,0.044893766
27.47519246838727,0.82841706,95.57923673,30.05094295,0.205313271,0.925531477,-0.232174501,0.128399862,1.821876896,0.150799996,0.034773283,1546.971484,53.90550471,0.702204953,1.975660772
26.315622449058907,0.840981346,90.7562425,61.32505496,0.273230905,0.913331898,-0.181212784,0.126622786,1.912312323,0.19830377,0.036082562,1217.576866,58.39182605,0.626646113,1.478374603
18.999996149309567,0.526315789,275.0,275.0,0.165274665,0.22036622,0.991647992,0.991647992,0.0,2.35619449,0.131578947,41.4219703,6.805080303,0.184805552,0.148995507
25.000002837972122,0.90632465,128.7250287,127.4722933,0.79170861,0.998707876,-0.112019434,0.273270688,2.497839883,0.767021778,0.028088906,721.994285,47.78589527,0.567088499,0.5684124
26.29599632611764,0.771900778,93.49362529,39.47243255,0.137494859,0.990048662,-0.223924308,0.281006847,1.652772268,0.136307527,0.033932361,46.86794453,9.353690482,0.351353177,0.065375872
24.99999498198876,0.990969602,75.68345171,2.335901714,0.561873092,0.990287239,0.46975403,0.633893606,1.162336465,0.871039699,0.015694214,721.994285,47.78589527,0.39860524,9.612478371
21.816452291365852,0.767840363,114.0159276,0.0,0.505223627,0.505223627,-0.241966918,-0.241966918,0.202970579,0.0,0.0,46.86794453,9.353690482,0.399112821,0.313467149
18.99999623722581,0.660898822,219.0,0.0,0.568800092,0.995400161,0.8486003,0.137600185,0.0,0.392699082,0.105263158,41.45307174,7.493467518,0.187012645,0.00438169
25.69486307278117,0.912515615,74.56013838,7.599762287,0.59386854,0.972778036,-0.094872041,0.174261545,2.322650215,0.216787457,0.038867187,1411.276387,67.33759306,0.522435002,4.658555899
21.149554119437905,0.747075044,141.8991666,32.79858155,0.8813541,0.510400535,0.385503988,-0.157064128,0.382789375,0.236574227,0.03004352,44.65852214,9.179069239,0.485878912,0.038245697
26.747535842332088,0.824321694,95.63507134,27.83791969,0.152972157,0.957041098,-0.242003077,0.162848098,1.54813597,0.161852037,0.034624206,1355.943473,61.57948594,0.707412948,1.935742057
24.999985671391684,0.99305131,75.5247984,6.464280025,0.318130511,0.717961125,0.387478236,0.568861234,2.314698348,0.856077744,0.017511348,721.994285,47.78589527,0.467027586,9.14771436
18.99999526371803,0.593183779,244.0,244.0,0.460064776,0.414058298,0.966136029,0.966136029,0.0,0.0,0.0,1263.713797,57.15013871,0.32857539,1.426113707
12.251857907840318,0.95284234,136.2357518,150.0342011,0.719658647,0.186668879,0.477123131,-0.338424546,0.97152499,0.75819916,0.030395933,1355.943473,61.57948594,0.329088178,0.714255929
27.14819343319882,0.848222557,93.49557967,32.34838626,0.193862861,0.913799465,-0.214698611,0.145725981,1.727740457,0.175025706,0.03452355,1420.710644,61.10662622,0.708001368,1.942371113
19.00000144341047,0.588361147,246.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1444.325157,61.67500206,0.30178926,2.861937501
19.671059951795467,0.926845103,96.38916307,94.32409225,0.297530428,0.603032248,0.33544731,-0.083227483,1.85946241,0.800638711,0.026949417,1431.090986,62.56561181,0.49903047,1.232520073
19.000007499538537,0.450442179,204.4774391,197.3358711,0.566052527,0.995790238,0.407603247,0.239253618,0.0,0.336398717,0.034307801,43.15842399,7.915127046,0.349061054,0.002095662
18.999984685312633,0.898425568,73.22751717,41.07651255,0.99941964,0.118037695,0.578593234,-0.409888892,0.935987147,0.565517734,0.001544677,31.13874615,5.914160015,0.456932112,0.199219463
18.999994347260607,0.75,122.8070175,24.56140351,0.711000115,0.426600069,-0.146799862,-0.431199908,0.0,0.25,0.026315789,42.42890429,8.437766895,0.385388908,0.233609992
20.9157640707767,0.728599352,266.1709258,0.0,0.874307419,0.874307419,0.133464693,0.133464693,0.265177601,0.0,0.0,9.232779855,2.181874906,0.30322783,0.005823307
26.57163504990439,0.831472102,98.03307765,34.19872892,0.187183627,0.965199135,-0.205638905,0.180667823,1.544515135,0.153720233,0.035180331,1431.090986,62.56561181,0.709552015,1.756133112
26.001492453729984,0.831325868,95.10448269,21.82056776,0.171911621,0.961186963,-0.200231894,0.192026491,1.732010983,0.067336611,0.036390069,1383.274865,61.7968908,0.551069905,2.035487416
18.999990849278355,0.581272458,249.0,0.0,0.169451656,0.225935541,0.976935984,0.976935984,0.0,0.0,0.0,37.91674654,6.389346291,0.263472301,0.196468665
28.120066483154734,0.871331127,109.0956962,85.30539884,0.160825323,0.932048347,-0.204855745,0.115420797,2.222350194,0.173004634,0.030798979,1433.971615,59.8637608,0.668931856,1.074499984
22.740384812560123,0.757949855,155.7753923,0.0,0.615437936,0.615437936,-0.070614005,-0.070614005,1.346162267,0.0,0.0,46.86794453,9.353690482,0.363808086,0.030869308
26.364577291139167,0.819154426,95.95973201,33.71103806,0.09218912,0.940751341,-0.210094242,0.173479855,1.682886599,0.160345512,0.037982322,1355.943473,61.57948594,0.686019675,1.433670425
19.000000471839467,0.905,101.7737714,101.7737714,1.137600185,0.284400046,0.422000231,-0.288999885,1.25,0.0,0.0,442.1983483,46.22624954,0.367971177,0.625980359
20.92335395921038,0.691672721,148.9829919,0.0,0.507095434,0.507095434,-0.357689304,-0.357689304,0.0,0.0,0.0,144.6848891,22.3286634,0.344262237,2.83528066
25.96385795258987,0.751221064,110.6102085,77.09587826,0.185795583,0.949010807,-0.278733821,0.153468609,1.881487868,0.131914123,0.033362189,247.7101903,24.47633739,0.535198072,0.268181261
18.559067902961754,0.560559187,157.5184578,28.92026848,0.900558928,0.585142494,0.119645941,-0.099346945,0.061538994,0.217943579,0.029273886,48.57931884,9.409081185,0.549610891,0.021016142
26.8477086721619,0.79022911,101.0679572,46.28306299,0.214559903,0.902107637,-0.201927761,0.143384006,1.526082939,0.132189336,0.032712033,1462.811101,59.06747167,0.662912573,1.659446877
18.99999001038155,0.530171583,273.0,0.0,0.0,0.0,0.986045866,0.761210485,1.963495408,0.0,0.0,204.59476,23.95649712,0.152625696,0.430163576
26.001502364205088,0.831325868,95.10448269,21.82056776,0.171911621,0.961186963,-0.200231894,0.192026491,1.732010983,0.067336611,0.036390069,1253.904225,67.02923961,0.530092316,2.057563928
25.000010026662533,0.924698962,126.1671868,76.21327638,0.667926804,0.995565642,0.374133653,0.19470669,2.382707417,0.746319504,0.025771677,721.994285,47.78589527,0.52454583,0.908062871
19.672359457205026,0.726229538,111.2504203,26.48487763,0.715744707,0.431817378,-0.026523197,-0.137610729,0.356155559,0.317261802,0.027696667,44.65852214,9.179069239,0.422795229,0.08108611
27.18318867140312,0.840708609,103.2725332,30.85517956,0.165947832,0.9108062,-0.245825801,0.135955516,1.564191649,0.115660292,0.038961642,1079.086219,60.74815813,0.696537274,1.44895758
18.999991188736324,0.817878394,112.6148628,1.499608061,0.832322486,0.296275842,-0.022833815,-0.468673682,0.148689795,0.0,0.0,44.65861657,8.151125489,0.432904665,0.28659496
19.000006819167115,0.836922339,172.9393939,137.7247178,0.954943966,0.939562279,0.372840861,0.174910588,1.23103417,0.175742003,0.033116916,1204.648262,55.20585932,0.529668467,0.237559434
19.522018461111575,0.563071133,160.7243819,10.83832995,0.918103658,0.517926979,0.175115058,-0.202384731,0.18062047,0.22574534,0.030422065,48.57931884,9.409081185,0.585014836,0.02292193
22.225030113822797,0.781489386,117.4867699,26.05136225,0.881253773,0.413299012,0.428075508,-0.209789226,0.302871374,0.159922303,0.029185446,46.86794453,9.353690482,0.4987637,0.054054998
18.999999305675583,0.812749824,113.3254791,113.1562365,0.905621071,0.577627552,0.017214357,0.782698,0.0,0.048512828,0.040165535,1138.082119,64.35906827,0.374298047,3.711671819
27.04870414602372,0.874122942,99.06484211,51.77372186,0.273161664,0.932064157,-0.223029207,0.182341735,1.723606569,0.242400157,0.03408092,1217.576866,58.39182605,0.634570244,1.495621892
25.718145811491897,0.830494187,127.0851983,107.1697678,0.233087457,0.992319705,-0.218523513,0.302028764,1.890402092,0.419802854,0.02628602,1431.090986,62.56561181,0.530034677,0.953309742
19.000010199883114,0.795257374,182.0,130.0,0.0,0.268864442,0.985836287,0.985836287,0.0,3.141592654,0.105263158,35.99055961,6.758121995,0.18045399,1.85895668
26.417510201632524,0.772867902,94.93153795,40.6120715,0.13519241,0.990746407,-0.228372941,0.26406435,1.664074876,0.140863399,0.033740064,1355.943473,61.57948594,0.743924369,1.303804663
18.999984223847008,0.795257374,182.0,182.0,0.0,0.0,0.716971845,0.985836287,0.0,3.141592654,0.078947368,39.67367413,7.431637484,0.183243061,1.37765077
26.822532500573434,0.847643243,92.18299372,42.10443423,0.173904169,0.918708862,-0.203191828,0.150552846,1.850246049,0.124405505,0.036382992,1383.274865,61.7968908,0.705590699,1.693392531
26.176281343190947,0.912095444,78.79760353,31.34262869,0.381826201,0.951987807,-0.188139664,0.179732931,2.03599516,0.362048141,0.040921259,1079.086219,60.74815813,0.635206619,2.676782505
19.000006269777092,0.828703835,111.1437637,0.971732092,0.646283743,0.507711876,-0.199558589,-0.391998255,0.065339453,0.0,0.0,38.47720509,6.422393668,0.4281568,0.572632353
18.999996927548978,0.497377464,291.0,0.0,0.0,0.0,-0.977563792,-0.977563792,6.283185307,0.0,0.0,16.25023124,3.215637801,0.141754545,0.045396711
19.00000328781745,0.713907028,129.0157674,128.6919772,0.968377659,0.831891192,0.653753133,-0.046021355,0.757237584,0.0,0.0,442.1983483,46.22624954,0.412436902,0.817914767
18.9999823021011,0.705635853,130.5280375,116.7328876,0.768521967,0.544537646,-0.02186651,-0.084489508,0.0,0.560161838,0.043982611,41.44735714,7.779872164,0.224633044,0.009704809
26.729464494861823,0.83970632,94.25596459,27.8260356,0.093405727,0.946304957,-0.21865368,0.149557558,1.542028259,0.112887567,0.036918499,1462.811101,59.06747167,0.673477983,1.914123514
15.999995129205328,0.688704947,158.8125662,54.62774093,0.197030134,0.578299218,0.814476265,0.761922229,0.237254983,0.233909889,0.016403367,42.24360247,8.568436133,0.280305056,0.401424249
18.999976574561337,0.577691878,159.4366593,0.107579802,0.879068051,0.234273391,-0.040007412,-0.408557275,0.030545568,0.159477379,0.02862574,43.15842399,7.915127046,0.473018551,0.057057479
28.95183618249439,0.869714396,98.30880461,90.37922315,0.323807113,0.933080451,-0.202553003,0.192120937,1.701038256,0.319443922,0.030048042,1411.276387,67.33759306,0.66217561,1.224551484
18.999982413109468,0.916055963,158.0,158.0,1.137600185,0.568800092,0.564200254,-0.288999885,0.0,0.75,0.026315789,839.7344964,56.95453945,0.349688265,0.793643594
19.00000048974492,0.804043743,114.5525526,85.45195816,0.99923337,0.235577521,0.658881181,-0.275184699,0.783243184,0.75943376,0.000433128,31.13874615,5.914160015,0.455643467,0.028849507
20.652194811248364,0.85163996,113.5750093,36.11359425,0.954897398,0.18766429,0.385621638,-0.332114521,0.756670111,0.494699235,0.04247721,1355.943473,61.57948594,0.458283039,0.906518448
25.000004305313897,0.904186719,92.16385466,45.35177741,0.269226487,0.94580567,0.339541597,0.131505709,1.82235212,0.901815928,0.015127851,1204.648262,55.20585932,0.559980998,2.331588212
28.734611734630125,0.832946992,105.4061672,73.14376988,0.434039449,0.994526293,-0.155878441,0.287473891,2.706153925,0.311063445,0.029807775,1249.639267,59.82694547,0.582816422,1.410272601
18.999993667335488,0.682720953,212.0,0.0,0.995400161,0.0,0.137600185,0.990800323,0.0,0.392699082,0.026315789,41.45307174,7.493467518,0.314527803,0.018227422
26.309656399372283,0.872328869,93.70824978,49.46088829,0.243105182,0.935205016,-0.210119134,0.18783936,1.762628237,0.209887367,0.033035734,1217.576866,58.39182605,0.605155974,1.675807865
19.000003858881108,0.695954076,132.3438806,87.96042743,0.916910644,0.108675514,0.031946206,0.837384058,0.064535344,0.0,0.0,214.1017414,22.66120667,0.365662797,1.081518703
19.00000296129061,0.497377464,291.0,0.0,0.0,0.0,-0.977563792,-0.977563792,6.283185307,0.0,0.0,16.35199826,3.257846191,0.147822299,0.047607752
18.999991048393632,0.581272458,249.0,0.0,0.11296777,0.395387197,0.976935984,0.976935984,0.0,0.0,0.0,37.91674654,6.389346291,0.265463237,0.228222447
25.022469313142363,0.979029892,114.4772985,69.21150172,0.7677316,0.990336132,-0.011169947,0.261718932,2.346661716,0.632181735,0.035327671,1411.276387,67.33759306,0.499728833,1.059268894
25.16791708349739,0.738119131,99.6039827,49.37081729,0.108665706,0.93994484,-0.217719801,0.181324173,1.345734626,0.141347613,0.03510825,1355.943473,61.57948594,0.723464008,1.116530624
18.9999950944068,0.72,127.9239766,0.0,0.284400046,0.711000115,-0.288999885,-0.146799862,0.0,0.5,0.026315789,42.42890429,8.437766895,0.465379199,0.097175813
25.000003264642558,0.999814707,50.00926637,18.06629742,0.838341712,0.785741135,0.09238424,0.405443913,1.858198336,0.73400289,0.017311094,721.994285,47.78589527,0.426548538,9.331897716
18.99999035189062,0.706929121,130.2892474,115.1386886,0.795241015,0.080393818,-0.113702521,-0.755082918,0.0,0.032752651,0.010295399,1138.082119,64.35906827,0.459368011,6.513311182
18.99999810761717,0.526315789,275.0,275.0,0.137728888,0.137728888,0.991647992,0.853919104,0.0,3.141592654,0.157894737,37.55685999,6.686648322,0.180352044,0.167194976
18.999991764460017,0.530171583,273.0,0.0,0.299780508,0.037472564,0.986045866,0.761210485,0.0,0.0,0.0,204.59476,23.95649712,0.339077065,0.798027072
18.99999268020012,0.530171583,273.0,0.0,0.0,0.0,-0.962527436,-0.737692055,6.283185307,0.0,0.0,204.59476,23.95649712,0.12292811,2.750676008
19.739662272425228,0.685214162,140.6311888,0.0,0.60300511,0.60300511,-0.076204089,-0.076204089,0.0,0.0,0.0,1008.918251,40.00674676,0.304831399,2.929378
19.000006477538843,0.70817651,130.0597547,121.8274394,0.314581423,0.653087165,-0.349475276,-0.185290663,0.0,0.175780746,0.043766371,45.9149942,8.424555126,0.354682415,0.039492802
19.000003404282552,0.635,145.0476585,0.0,0.284400046,0.711000115,-0.288999885,-0.004599839,0.0,0.25,0.026315789,36.37804987,6.023905236,0.473601053,0.036831473
18.999992141687443,0.845555395,108.9287156,4.196943089,0.70784039,0.676466528,-0.197086317,-0.090511239,1.452633965,0.0,0.0,442.1983483,46.22624954,0.436008576,2.612399568
19.47462255813381,0.606273029,229.7142982,0.0,0.744926568,0.744926568,0.013941762,0.013941762,1.290857073,0.0,0.0,144.6848891,22.3286634,0.493216178,0.053422933
18.999999421561085,0.716764339,128.5014588,89.24953576,0.936981112,0.656188347,0.400414049,-0.073853068,0.01306084,0.880295972,0.050236104,41.13099451,7.541047797,0.228777432,0.029680586
19.00000153691012,0.727320815,199.0,199.0,0.995400161,0.0,0.137600185,0.990800323,3.534291735,0.0,0.0,41.45307174,7.493467518,0.242988083,0.026449802
19.000015955188363,0.832001049,110.7033017,26.62044234,0.006294506,0.869617135,-0.228985474,-0.040499625,0.226796335,0.379768296,0.018469349,41.44735714,7.779872164,0.523158383,0.151298036
27.468949470416824,0.866195738,91.07769423,23.23024897,0.22457144,0.971676351,-0.23695342,0.225054749,1.905696388,0.224618774,0.029153705,1217.576866,58.39182605,0.644330018,2.224764082
19.000015052200254,0.699963712,131.5857688,0.533134136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02248955,2.007891675,0.44849593,0.013503946
18.999996443577132,0.791120804,116.4237658,116.4237658,1.137600185,0.0,0.279800208,-0.857799977,0.5,0.0,0.0,45.9149942,8.424555126,0.28020337,0.511338754
25.000002353208348,0.960302093,86.77824817,61.23361576,0.639157273,0.988464435,-0.04780407,0.251546302,2.256018326,0.677859592,0.021375608,1204.648262,55.20585932,0.566882779,2.970383186
21.118385948100602,0.713683443,193.7821687,0.0,0.632813925,0.632813925,-0.054137253,-0.054137253,0.0,0.0,0.0,9.232779855,2.181874906,0.418640591,0.023203302
